,timestamp,appliance_name,bid_price,bid_quantity,S_D
103,2016-08-01 01:20:00,Battery_2,27.13,3.9,D
104,2016-08-01 01:20:00,Battery_3,27.13,3.9,D
105,2016-08-01 01:20:00,Battery_4,27.13,3.9,D
106,2016-08-01 01:20:00,Battery_5,27.13,3.9,D
107,2016-08-01 01:20:00,Battery_6,27.13,3.9,D
108,2016-08-01 01:25:00,Battery_1,27.13,3.9,D
109,2016-08-01 01:25:00,Battery_2,27.13,3.9,D
110,2016-08-01 01:25:00,Battery_3,27.13,3.9,D
111,2016-08-01 01:25:00,Battery_4,27.13,3.9,D
112,2016-08-01 01:25:00,Battery_5,27.13,3.9,D
113,2016-08-01 01:25:00,Battery_6,27.13,3.9,D
114,2016-08-01 01:30:00,Battery_1,27.13,3.9,D
115,2016-08-01 01:30:00,Battery_2,27.13,3.9,D
116,2016-08-01 01:30:00,Battery_3,27.13,3.9,D
117,2016-08-01 01:30:00,Battery_4,27.13,3.9,D
118,2016-08-01 01:30:00,Battery_5,27.13,3.9,D
119,2016-08-01 01:30:00,Battery_6,27.13,3.9,D
120,2016-08-01 01:35:00,Battery_1,27.13,3.9,D
121,2016-08-01 01:35:00,Battery_2,27.13,3.9,D
122,2016-08-01 01:35:00,Battery_3,27.13,3.9,D
123,2016-08-01 01:35:00,Battery_4,27.13,3.9,D
124,2016-08-01 01:35:00,Battery_5,27.13,3.9,D
125,2016-08-01 01:35:00,Battery_6,27.13,3.9,D
126,2016-08-01 01:40:00,Battery_1,27.13,3.9,D
127,2016-08-01 01:40:00,Battery_2,27.13,3.9,D
128,2016-08-01 01:40:00,Battery_3,27.13,3.9,D
129,2016-08-01 01:40:00,Battery_4,27.13,3.9,D
130,2016-08-01 01:40:00,Battery_5,27.13,3.9,D
131,2016-08-01 01:40:00,Battery_6,27.13,3.9,D
132,2016-08-01 01:45:00,Battery_1,27.13,3.9,D
133,2016-08-01 01:45:00,Battery_2,27.13,3.9,D
134,2016-08-01 01:45:00,Battery_3,27.13,3.9,D
135,2016-08-01 01:45:00,Battery_4,27.13,3.9,D
136,2016-08-01 01:45:00,Battery_5,27.13,3.9,D
137,2016-08-01 01:45:00,Battery_6,27.13,3.9,D
138,2016-08-01 01:50:00,Battery_1,27.13,3.9,D
139,2016-08-01 01:50:00,Battery_2,27.13,3.9,D
140,2016-08-01 01:50:00,Battery_3,27.13,3.9,D
141,2016-08-01 01:50:00,Battery_4,27.13,3.9,D
142,2016-08-01 01:50:00,Battery_5,27.13,3.9,D
143,2016-08-01 01:50:00,Battery_6,27.13,3.9,D
144,2016-08-01 01:55:00,Battery_1,27.13,3.9,D
145,2016-08-01 01:55:00,Battery_2,27.13,3.9,D
146,2016-08-01 01:55:00,Battery_3,27.13,3.9,D
147,2016-08-01 01:55:00,Battery_4,27.13,3.9,D
148,2016-08-01 01:55:00,Battery_5,27.13,3.9,D
149,2016-08-01 01:55:00,Battery_6,27.13,3.9,D
150,2016-08-01 02:00:00,Battery_1,27.13,3.9,D
151,2016-08-01 02:00:00,Battery_2,27.13,3.9,D
152,2016-08-01 02:00:00,Battery_3,27.13,3.9,D
153,2016-08-01 02:00:00,Battery_4,27.13,3.9,D
154,2016-08-01 02:00:00,Battery_5,27.13,3.9,D
155,2016-08-01 02:00:00,Battery_6,27.13,3.9,D
156,2016-08-01 02:05:00,Battery_1,27.13,3.9,D
157,2016-08-01 02:05:00,Battery_2,27.13,3.9,D
158,2016-08-01 02:05:00,Battery_3,27.13,3.9,D
159,2016-08-01 02:05:00,Battery_4,27.13,3.9,D
160,2016-08-01 02:05:00,Battery_5,27.13,3.9,D
161,2016-08-01 02:05:00,Battery_6,27.13,3.9,D
162,2016-08-01 02:10:00,Battery_1,27.13,3.9,D
163,2016-08-01 02:10:00,Battery_2,27.13,3.9,D
164,2016-08-01 02:10:00,Battery_3,27.13,3.9,D
165,2016-08-01 02:10:00,Battery_4,27.13,3.9,D
166,2016-08-01 02:10:00,Battery_5,27.13,3.9,D
167,2016-08-01 02:10:00,Battery_6,27.13,3.9,D
168,2016-08-01 02:15:00,Battery_1,27.13,3.9,D
169,2016-08-01 02:15:00,Battery_2,27.13,3.9,D
170,2016-08-01 02:15:00,Battery_3,27.13,3.9,D
171,2016-08-01 02:15:00,Battery_4,27.13,3.9,D
172,2016-08-01 02:15:00,Battery_5,27.13,3.9,D
173,2016-08-01 02:15:00,Battery_6,27.13,3.9,D
174,2016-08-01 02:20:00,Battery_1,27.13,3.9,D
175,2016-08-01 02:20:00,Battery_2,27.13,3.9,D
176,2016-08-01 02:20:00,Battery_3,27.13,3.9,D
177,2016-08-01 02:20:00,Battery_4,27.13,3.9,D
178,2016-08-01 02:20:00,Battery_5,27.13,3.9,D
179,2016-08-01 02:20:00,Battery_6,27.13,3.9,D
180,2016-08-01 02:25:00,Battery_1,27.13,3.9,D
181,2016-08-01 02:25:00,Battery_2,27.13,3.9,D
182,2016-08-01 02:25:00,Battery_3,27.13,3.9,D
183,2016-08-01 02:25:00,Battery_4,27.13,3.9,D
184,2016-08-01 02:25:00,Battery_5,27.13,3.9,D
185,2016-08-01 02:25:00,Battery_6,27.13,3.9,D
186,2016-08-01 02:30:00,Battery_1,27.13,3.9,D
187,2016-08-01 02:30:00,Battery_2,27.13,3.9,D
188,2016-08-01 02:30:00,Battery_3,27.13,3.9,D
189,2016-08-01 02:30:00,Battery_4,27.13,3.9,D
190,2016-08-01 02:30:00,Battery_5,27.13,3.9,D
191,2016-08-01 02:30:00,Battery_6,27.13,3.9,D
192,2016-08-01 02:35:00,Battery_1,27.13,3.9,D
193,2016-08-01 02:35:00,Battery_2,27.13,3.9,D
194,2016-08-01 02:35:00,Battery_3,27.13,3.9,D
195,2016-08-01 02:35:00,Battery_4,27.13,3.9,D
196,2016-08-01 02:35:00,Battery_5,27.13,3.9,D
197,2016-08-01 02:35:00,Battery_6,27.13,3.9,D
198,2016-08-01 02:40:00,Battery_1,27.13,3.9,D
199,2016-08-01 02:40:00,Battery_2,27.13,3.9,D
200,2016-08-01 02:40:00,Battery_3,27.13,3.9,D
201,2016-08-01 02:40:00,Battery_4,27.13,3.9,D
202,2016-08-01 02:40:00,Battery_5,27.13,3.9,D
203,2016-08-01 02:40:00,Battery_6,27.13,3.9,D
204,2016-08-01 02:45:00,Battery_1,27.13,3.9,D
205,2016-08-01 02:45:00,Battery_2,27.13,3.9,D
206,2016-08-01 02:45:00,Battery_3,27.13,3.9,D
207,2016-08-01 02:45:00,Battery_4,27.13,3.9,D
208,2016-08-01 02:45:00,Battery_5,27.13,3.9,D
209,2016-08-01 02:45:00,Battery_6,27.13,3.9,D
210,2016-08-01 02:50:00,Battery_1,27.13,3.9,D
211,2016-08-01 02:50:00,Battery_2,27.13,3.9,D
212,2016-08-01 02:50:00,Battery_3,27.13,3.9,D
213,2016-08-01 02:50:00,Battery_4,27.13,3.9,D
214,2016-08-01 02:50:00,Battery_5,27.13,3.9,D
215,2016-08-01 02:50:00,Battery_6,27.13,3.9,D
216,2016-08-01 02:55:00,Battery_1,27.13,3.9,D
217,2016-08-01 02:55:00,Battery_2,27.13,3.9,D
218,2016-08-01 02:55:00,Battery_3,27.13,3.9,D
219,2016-08-01 02:55:00,Battery_4,27.13,3.9,D
220,2016-08-01 02:55:00,Battery_5,27.13,3.9,D
221,2016-08-01 02:55:00,Battery_6,27.13,3.9,D
222,2016-08-01 03:00:00,Battery_1,27.13,3.9,D
223,2016-08-01 03:00:00,Battery_2,27.13,3.9,D
224,2016-08-01 03:00:00,Battery_3,27.13,3.9,D
225,2016-08-01 03:00:00,Battery_4,27.13,3.9,D
226,2016-08-01 03:00:00,Battery_5,27.13,3.9,D
227,2016-08-01 03:00:00,Battery_6,27.13,3.9,D
228,2016-08-01 03:05:00,Battery_1,27.13,3.9,D
229,2016-08-01 03:05:00,Battery_2,27.13,3.9,D
230,2016-08-01 03:05:00,Battery_3,27.13,3.9,D
231,2016-08-01 03:05:00,Battery_4,27.13,3.9,D
232,2016-08-01 03:05:00,Battery_5,27.13,3.9,D
233,2016-08-01 03:05:00,Battery_6,27.13,3.9,D
234,2016-08-01 03:10:00,Battery_1,27.13,3.9,D
235,2016-08-01 03:10:00,Battery_2,27.13,3.9,D
236,2016-08-01 03:10:00,Battery_3,27.13,3.9,D
237,2016-08-01 03:10:00,Battery_4,27.13,3.9,D
238,2016-08-01 03:10:00,Battery_5,27.13,3.9,D
239,2016-08-01 03:10:00,Battery_6,27.13,3.9,D
240,2016-08-01 03:15:00,Battery_1,27.13,3.9,D
241,2016-08-01 03:15:00,Battery_2,27.13,3.9,D
242,2016-08-01 03:15:00,Battery_3,27.13,3.9,D
243,2016-08-01 03:15:00,Battery_4,27.13,3.9,D
244,2016-08-01 03:15:00,Battery_5,27.13,3.9,D
245,2016-08-01 03:15:00,Battery_6,27.13,3.9,D
246,2016-08-01 03:20:00,Battery_1,27.13,3.9,D
247,2016-08-01 03:20:00,Battery_2,27.13,3.9,D
248,2016-08-01 03:20:00,Battery_3,27.13,3.9,D
249,2016-08-01 03:20:00,Battery_4,27.13,3.9,D
250,2016-08-01 03:20:00,Battery_5,27.13,3.9,D
251,2016-08-01 03:20:00,Battery_6,27.13,3.9,D
252,2016-08-01 03:25:00,Battery_1,27.13,3.9,D
253,2016-08-01 03:25:00,Battery_2,27.13,3.9,D
254,2016-08-01 03:25:00,Battery_3,27.13,3.9,D
255,2016-08-01 03:25:00,Battery_4,27.13,3.9,D
256,2016-08-01 03:25:00,Battery_5,27.13,3.9,D
257,2016-08-01 03:25:00,Battery_6,27.13,3.9,D
258,2016-08-01 03:30:00,Battery_1,27.13,3.9,D
259,2016-08-01 03:30:00,Battery_2,27.13,3.9,D
260,2016-08-01 03:30:00,Battery_3,27.13,3.9,D
261,2016-08-01 03:30:00,Battery_4,27.13,3.9,D
262,2016-08-01 03:30:00,Battery_5,27.13,3.9,D
263,2016-08-01 03:30:00,Battery_6,27.13,3.9,D
264,2016-08-01 03:35:00,Battery_1,27.13,3.9,D
265,2016-08-01 03:35:00,Battery_2,27.13,3.9,D
266,2016-08-01 03:35:00,Battery_3,27.13,3.9,D
267,2016-08-01 03:35:00,Battery_4,27.13,3.9,D
268,2016-08-01 03:35:00,Battery_5,27.13,3.9,D
269,2016-08-01 03:35:00,Battery_6,27.13,3.9,D
270,2016-08-01 03:40:00,Battery_1,27.13,3.9,D
271,2016-08-01 03:40:00,Battery_2,27.13,3.9,D
272,2016-08-01 03:40:00,Battery_3,27.13,3.9,D
273,2016-08-01 03:40:00,Battery_4,27.13,3.9,D
274,2016-08-01 03:40:00,Battery_5,27.13,3.9,D
275,2016-08-01 03:40:00,Battery_6,27.13,3.9,D
276,2016-08-01 03:45:00,Battery_1,27.13,3.9,D
277,2016-08-01 03:45:00,Battery_2,27.13,3.9,D
278,2016-08-01 03:45:00,Battery_3,27.13,3.9,D
279,2016-08-01 03:45:00,Battery_4,27.13,3.9,D
280,2016-08-01 03:45:00,Battery_5,27.13,3.9,D
281,2016-08-01 03:45:00,Battery_6,27.13,3.9,D
282,2016-08-01 03:50:00,Battery_1,27.13,3.9,D
283,2016-08-01 03:50:00,Battery_2,27.13,3.9,D
284,2016-08-01 03:50:00,Battery_3,27.13,3.9,D
285,2016-08-01 03:50:00,Battery_4,27.13,3.9,D
286,2016-08-01 03:50:00,Battery_5,27.13,3.9,D
287,2016-08-01 03:50:00,Battery_6,27.13,3.9,D
288,2016-08-01 03:55:00,Battery_1,27.13,3.9,D
289,2016-08-01 03:55:00,Battery_2,27.13,3.9,D
290,2016-08-01 03:55:00,Battery_3,27.13,3.9,D
291,2016-08-01 03:55:00,Battery_4,27.13,3.9,D
292,2016-08-01 03:55:00,Battery_5,27.13,3.9,D
293,2016-08-01 03:55:00,Battery_6,27.13,3.9,D
294,2016-08-01 04:00:00,Battery_1,27.13,3.9,D
295,2016-08-01 04:00:00,Battery_2,27.13,3.9,D
296,2016-08-01 04:00:00,Battery_3,27.13,3.9,D
297,2016-08-01 04:00:00,Battery_4,27.13,3.9,D
298,2016-08-01 04:00:00,Battery_5,27.13,3.9,D
299,2016-08-01 04:00:00,Battery_6,27.13,3.9,D
300,2016-08-01 04:05:00,Battery_1,27.13,3.9,D
301,2016-08-01 04:05:00,Battery_2,27.13,3.9,D
302,2016-08-01 04:05:00,Battery_3,27.13,3.9,D
303,2016-08-01 04:05:00,Battery_4,27.13,3.9,D
304,2016-08-01 04:05:00,Battery_5,27.13,3.9,D
305,2016-08-01 04:05:00,Battery_6,27.13,3.9,D
306,2016-08-01 04:10:00,Battery_1,27.13,3.9,D
307,2016-08-01 04:10:00,Battery_2,27.13,3.9,D
308,2016-08-01 04:10:00,Battery_3,27.13,3.9,D
309,2016-08-01 04:10:00,Battery_4,27.13,3.9,D
310,2016-08-01 04:10:00,Battery_5,27.13,3.9,D
311,2016-08-01 04:10:00,Battery_6,27.13,3.9,D
312,2016-08-01 04:15:00,house_1,15.479684903820214,2.16703,D
313,2016-08-01 04:15:00,house_2,15.479810807156015,2.16358,D
314,2016-08-01 04:15:00,house_3,15.47922715664139,2.56547,D
315,2016-08-01 04:15:00,house_4,15.479775610039654,2.17004,D
316,2016-08-01 04:15:00,house_5,15.479691773604939,2.16572,D
317,2016-08-01 04:15:00,house_6,15.479779945093355,2.16452,D
318,2016-08-01 04:15:00,Battery_1,27.13,3.9,D
319,2016-08-01 04:15:00,Battery_2,27.13,3.9,D
320,2016-08-01 04:15:00,Battery_3,27.13,3.9,D
321,2016-08-01 04:15:00,Battery_4,27.13,3.9,D
322,2016-08-01 04:15:00,Battery_5,27.13,3.9,D
323,2016-08-01 04:15:00,Battery_6,27.13,3.9,D
324,2016-08-01 04:20:00,house_1,15.608238628853277,2.14116,D
325,2016-08-01 04:20:00,house_2,15.608335198027993,2.14116,D
326,2016-08-01 04:20:00,house_3,15.607604454245752,2.52864,D
327,2016-08-01 04:20:00,house_4,15.608303675023963,2.14117,D
328,2016-08-01 04:20:00,house_5,15.608196585686787,2.14117,D
329,2016-08-01 04:20:00,house_6,15.608356384563907,2.14117,D
330,2016-08-01 04:20:00,Battery_1,27.13,3.9,D
331,2016-08-01 04:20:00,Battery_2,27.13,3.9,D
332,2016-08-01 04:20:00,Battery_3,27.13,3.9,D
333,2016-08-01 04:20:00,Battery_4,27.13,3.9,D
334,2016-08-01 04:20:00,Battery_5,27.13,3.9,D
335,2016-08-01 04:20:00,Battery_6,27.13,3.9,D
336,2016-08-01 04:25:00,Battery_1,27.13,3.9,D
337,2016-08-01 04:25:00,Battery_2,27.13,3.9,D
338,2016-08-01 04:25:00,Battery_3,27.13,3.9,D
339,2016-08-01 04:25:00,Battery_4,27.13,3.9,D
340,2016-08-01 04:25:00,Battery_5,27.13,3.9,D
341,2016-08-01 04:25:00,Battery_6,27.13,3.9,D
342,2016-08-01 04:30:00,Battery_1,27.13,3.9,D
343,2016-08-01 04:30:00,Battery_2,27.13,3.9,D
344,2016-08-01 04:30:00,Battery_3,27.13,3.9,D
345,2016-08-01 04:30:00,Battery_4,27.13,3.9,D
346,2016-08-01 04:30:00,Battery_5,27.13,3.9,D
347,2016-08-01 04:30:00,Battery_6,27.13,3.9,D
348,2016-08-01 04:35:00,house_1,16.099227124667312,2.14108,D
349,2016-08-01 04:35:00,house_2,16.099337647478308,2.14108,D
350,2016-08-01 04:35:00,house_3,16.098580508774376,2.52854,D
351,2016-08-01 04:35:00,house_4,16.099335446469173,2.14108,D
352,2016-08-01 04:35:00,house_5,16.099235253096488,2.14108,D
353,2016-08-01 04:35:00,house_6,16.099343210827044,2.14108,D
354,2016-08-01 04:35:00,Battery_1,27.13,3.9,D
355,2016-08-01 04:35:00,Battery_2,27.13,3.9,D
356,2016-08-01 04:35:00,Battery_3,27.13,3.9,D
357,2016-08-01 04:35:00,Battery_4,27.13,3.9,D
358,2016-08-01 04:35:00,Battery_5,27.13,3.9,D
359,2016-08-01 04:35:00,Battery_6,27.13,3.9,D
360,2016-08-01 04:40:00,house_1,16.302899600027246,2.14116,D
361,2016-08-01 04:40:00,house_2,16.30298235531929,2.14116,D
362,2016-08-01 04:40:00,house_6,16.30303554167151,2.14117,D
363,2016-08-01 04:40:00,Battery_1,27.13,3.9,D
364,2016-08-01 04:40:00,Battery_2,27.13,3.9,D
365,2016-08-01 04:40:00,Battery_3,27.13,3.9,D
366,2016-08-01 04:40:00,Battery_4,27.13,3.9,D
367,2016-08-01 04:40:00,Battery_5,27.13,3.9,D
368,2016-08-01 04:40:00,Battery_6,27.13,3.9,D
369,2016-08-01 04:45:00,Battery_1,27.13,3.9,D
370,2016-08-01 04:45:00,Battery_2,27.13,3.9,D
371,2016-08-01 04:45:00,Battery_3,27.13,3.9,D
372,2016-08-01 04:45:00,Battery_4,27.13,3.9,D
373,2016-08-01 04:45:00,Battery_5,27.13,3.9,D
374,2016-08-01 04:45:00,Battery_6,27.13,3.9,D
375,2016-08-01 04:50:00,house_4,16.78899580632355,2.14117,D
376,2016-08-01 04:50:00,house_5,16.788887901576093,2.14117,D
377,2016-08-01 04:50:00,Battery_1,27.13,3.9,D
378,2016-08-01 04:50:00,Battery_2,27.13,3.9,D
379,2016-08-01 04:50:00,Battery_3,27.13,3.9,D
380,2016-08-01 04:50:00,Battery_4,27.13,3.9,D
381,2016-08-01 04:50:00,Battery_5,27.13,3.9,D
382,2016-08-01 04:50:00,Battery_6,27.13,3.9,D
383,2016-08-01 04:55:00,house_3,17.0836353400306,2.52864,D
384,2016-08-01 04:55:00,Battery_1,27.13,3.9,D
385,2016-08-01 04:55:00,Battery_2,27.13,3.9,D
386,2016-08-01 04:55:00,Battery_3,27.13,3.9,D
387,2016-08-01 04:55:00,Battery_4,27.13,3.9,D
388,2016-08-01 04:55:00,Battery_5,27.13,3.9,D
389,2016-08-01 04:55:00,Battery_6,27.13,3.9,D
390,2016-08-01 05:00:00,house_1,17.344272634968153,2.14108,D
391,2016-08-01 05:00:00,house_2,17.344374601479156,2.14108,D
392,2016-08-01 05:00:00,house_6,17.344403941323176,2.14108,D
393,2016-08-01 05:00:00,Battery_1,27.13,3.9,D
394,2016-08-01 05:00:00,Battery_2,27.13,3.9,D
395,2016-08-01 05:00:00,Battery_3,27.13,3.9,D
396,2016-08-01 05:00:00,Battery_4,27.13,3.9,D
397,2016-08-01 05:00:00,Battery_5,27.13,3.9,D
398,2016-08-01 05:00:00,Battery_6,27.13,3.9,D
399,2016-08-01 05:05:00,Battery_1,27.13,3.9,D
400,2016-08-01 05:05:00,Battery_2,27.13,3.9,D
401,2016-08-01 05:05:00,Battery_3,27.13,3.9,D
402,2016-08-01 05:05:00,Battery_4,27.13,3.9,D
403,2016-08-01 05:05:00,Battery_5,27.13,3.9,D
404,2016-08-01 05:05:00,Battery_6,27.13,3.9,D
405,2016-08-01 05:10:00,house_4,17.304220989279628,2.14117,D
406,2016-08-01 05:10:00,house_5,17.304108562834166,2.14117,D
407,2016-08-01 05:10:00,PV_1,0.0,0.000211261,S
408,2016-08-01 05:10:00,PV_2,0.0,0.00032509,S
409,2016-08-01 05:10:00,PV_3,0.0,0.000337615,S
410,2016-08-01 05:10:00,PV_4,0.0,0.000318803,S
411,2016-08-01 05:10:00,PV_5,0.0,0.00028038,S
412,2016-08-01 05:10:00,PV_6,0.0,0.000273756,S
413,2016-08-01 05:10:00,Battery_1,27.13,3.9,D
414,2016-08-01 05:10:00,Battery_2,27.13,3.9,D
415,2016-08-01 05:10:00,Battery_3,27.13,3.9,D
416,2016-08-01 05:10:00,Battery_4,27.13,3.9,D
417,2016-08-01 05:10:00,Battery_5,27.13,3.9,D
418,2016-08-01 05:10:00,Battery_6,27.13,3.9,D
419,2016-08-01 05:15:00,PV_1,0.0,0.000418745,S
420,2016-08-01 05:15:00,PV_2,0.0,0.000644366,S
421,2016-08-01 05:15:00,PV_3,0.0,0.000669193,S
422,2016-08-01 05:15:00,PV_4,0.0,0.000631906,S
423,2016-08-01 05:15:00,PV_5,0.0,0.000555747,S
424,2016-08-01 05:15:00,PV_6,0.0,0.000542617,S
425,2016-08-01 05:15:00,Battery_1,27.13,3.9,D
426,2016-08-01 05:15:00,Battery_2,27.13,3.9,D
427,2016-08-01 05:15:00,Battery_3,27.13,3.9,D
428,2016-08-01 05:15:00,Battery_4,27.13,3.9,D
429,2016-08-01 05:15:00,Battery_5,27.13,3.9,D
430,2016-08-01 05:15:00,Battery_6,27.13,3.9,D
431,2016-08-01 05:20:00,PV_1,0.0,0.0006221320000000001,S
432,2016-08-01 05:20:00,PV_2,0.0,0.0009573390000000001,S
433,2016-08-01 05:20:00,PV_3,0.0,0.000994224,S
434,2016-08-01 05:20:00,PV_4,0.0,0.0009388269999999999,S
435,2016-08-01 05:20:00,PV_5,0.0,0.000825676,S
436,2016-08-01 05:20:00,PV_6,0.0,0.000806169,S
437,2016-08-01 05:20:00,Battery_1,27.13,3.9,D
438,2016-08-01 05:20:00,Battery_2,27.13,3.9,D
439,2016-08-01 05:20:00,Battery_3,27.13,3.9,D
440,2016-08-01 05:20:00,Battery_4,27.13,3.9,D
441,2016-08-01 05:20:00,Battery_5,27.13,3.9,D
442,2016-08-01 05:20:00,Battery_6,27.13,3.9,D
443,2016-08-01 05:25:00,house_3,17.389110043130184,2.52859,D
444,2016-08-01 05:25:00,PV_1,0.0,0.0008210530000000001,S
445,2016-08-01 05:25:00,PV_2,0.0,0.0012634399999999998,S
446,2016-08-01 05:25:00,PV_3,0.0,0.00131212,S
447,2016-08-01 05:25:00,PV_4,0.0,0.00123901,S
448,2016-08-01 05:25:00,PV_5,0.0,0.00108968,S
449,2016-08-01 05:25:00,PV_6,0.0,0.0010639400000000002,S
450,2016-08-01 05:25:00,Battery_1,27.13,3.9,D
