,timestamp,appliance_name,bid_price,bid_quantity
0,2016-08-02 00:00:00,house_1,15.484230245026598,2.20287
1,2016-08-02 00:00:00,house_2,15.484374616192705,2.20366
2,2016-08-02 00:00:00,house_3,15.483826368986769,2.6019
3,2016-08-02 00:00:00,house_4,15.48430184638127,2.20222
4,2016-08-02 00:00:00,house_5,15.484226279515367,2.20153
5,2016-08-02 00:00:00,house_6,15.484326796604162,2.20361
6,2016-08-02 00:00:00,Battery_1,28.27,3.9
7,2016-08-02 00:00:00,Battery_2,28.27,3.9
8,2016-08-02 00:00:00,Battery_3,28.27,3.9
9,2016-08-02 00:00:00,Battery_4,28.27,3.9
10,2016-08-02 00:00:00,Battery_5,28.27,3.9
11,2016-08-02 00:00:00,Battery_6,28.27,3.9
12,2016-08-02 00:00:00,unresponsive_loads,10000.0,2.8982
13,2016-08-02 00:00:00,WS_export,19.009999999999998,0.0
14,2016-08-02 00:05:00,house_1,15.401080817145289,2.20287
15,2016-08-02 00:05:00,house_2,15.401224458387723,2.20366
16,2016-08-02 00:05:00,house_3,15.400680990157495,2.6019
17,2016-08-02 00:05:00,house_4,15.401151733819212,2.20222
18,2016-08-02 00:05:00,house_5,15.401076985351324,2.20153
19,2016-08-02 00:05:00,house_6,15.401176423939138,2.20361
20,2016-08-02 00:05:00,Battery_1,28.27,3.9
21,2016-08-02 00:05:00,Battery_2,28.27,3.9
22,2016-08-02 00:05:00,Battery_3,28.27,3.9
23,2016-08-02 00:05:00,Battery_4,28.27,3.9
24,2016-08-02 00:05:00,Battery_5,28.27,3.9
25,2016-08-02 00:05:00,Battery_6,28.27,3.9
26,2016-08-02 00:05:00,unresponsive_loads,10000.0,2.3756
27,2016-08-02 00:05:00,WS_export,19.009999999999998,0.0
28,2016-08-02 00:10:00,house_1,15.327506424017328,2.20287
29,2016-08-02 00:10:00,house_2,15.32764910666592,2.20366
30,2016-08-02 00:10:00,house_3,15.327109168521577,2.6019
31,2016-08-02 00:10:00,house_4,15.327576874589319,2.20222
32,2016-08-02 00:10:00,house_5,15.327502712282374,2.20153
33,2016-08-02 00:10:00,house_6,15.327601341612455,2.20361
34,2016-08-02 00:10:00,Battery_1,28.27,3.9
35,2016-08-02 00:10:00,Battery_2,28.27,3.9
36,2016-08-02 00:10:00,Battery_3,28.27,3.9
37,2016-08-02 00:10:00,Battery_4,28.27,3.9
38,2016-08-02 00:10:00,Battery_5,28.27,3.9
39,2016-08-02 00:10:00,Battery_6,28.27,3.9
40,2016-08-02 00:10:00,unresponsive_loads,10000.0,2.3756
41,2016-08-02 00:10:00,WS_export,19.009999999999998,0.0
42,2016-08-02 00:15:00,house_1,15.263549484415721,2.20287
43,2016-08-02 00:15:00,house_2,15.263691423549801,2.20366
44,2016-08-02 00:15:00,house_3,15.263154938118285,2.6019
45,2016-08-02 00:15:00,house_4,15.263619460937404,2.20222
46,2016-08-02 00:15:00,house_5,15.263545896036817,2.20153
47,2016-08-02 00:15:00,house_6,15.263643712009328,2.20361
48,2016-08-02 00:15:00,Battery_1,28.27,3.9
49,2016-08-02 00:15:00,Battery_2,28.27,3.9
50,2016-08-02 00:15:00,Battery_3,28.27,3.9
51,2016-08-02 00:15:00,Battery_4,28.27,3.9
52,2016-08-02 00:15:00,Battery_5,28.27,3.9
53,2016-08-02 00:15:00,Battery_6,28.27,3.9
54,2016-08-02 00:15:00,unresponsive_loads,10000.0,2.3756
55,2016-08-02 00:15:00,WS_export,19.41,0.0
56,2016-08-02 00:20:00,house_1,15.209382348238206,2.20287
57,2016-08-02 00:20:00,house_2,15.209523653671518,2.20366
58,2016-08-02 00:20:00,house_3,15.208990352751647,2.6019
59,2016-08-02 00:20:00,house_4,15.20945187517928,2.20222
60,2016-08-02 00:20:00,house_5,15.209378867797524,2.20153
61,2016-08-02 00:20:00,house_6,15.209475935663166,2.20361
62,2016-08-02 00:20:00,Battery_1,28.27,3.9
63,2016-08-02 00:20:00,Battery_2,28.27,3.9
64,2016-08-02 00:20:00,Battery_3,28.27,3.9
65,2016-08-02 00:20:00,Battery_4,28.27,3.9
66,2016-08-02 00:20:00,Battery_5,28.27,3.9
67,2016-08-02 00:20:00,Battery_6,28.27,3.9
68,2016-08-02 00:20:00,unresponsive_loads,10000.0,2.3756
69,2016-08-02 00:20:00,WS_export,19.41,0.0
70,2016-08-02 00:25:00,house_1,15.165323261588954,2.20287
71,2016-08-02 00:25:00,house_2,15.165464023953634,2.20366
72,2016-08-02 00:25:00,house_3,15.164933603347972,2.6019
73,2016-08-02 00:25:00,house_4,15.165392391437884,2.20222
74,2016-08-02 00:25:00,house_5,15.165319894161758,2.20153
75,2016-08-02 00:25:00,house_6,15.165416267550624,2.20361
76,2016-08-02 00:25:00,Battery_1,28.27,3.9
77,2016-08-02 00:25:00,Battery_2,28.27,3.9
78,2016-08-02 00:25:00,Battery_3,28.27,3.9
79,2016-08-02 00:25:00,Battery_4,28.27,3.9
80,2016-08-02 00:25:00,Battery_5,28.27,3.9
81,2016-08-02 00:25:00,Battery_6,28.27,3.9
82,2016-08-02 00:25:00,unresponsive_loads,10000.0,2.3756
83,2016-08-02 00:25:00,WS_export,19.41,0.0
84,2016-08-02 00:30:00,house_1,15.131860019100895,2.20287
85,2016-08-02 00:30:00,house_2,15.132000337429691,2.20366
86,2016-08-02 00:30:00,house_3,15.131472419712418,2.6019
87,2016-08-02 00:30:00,house_4,15.131928801158294,2.20222
88,2016-08-02 00:30:00,house_5,15.131856761808214,2.20153
89,2016-08-02 00:30:00,house_6,15.131952510168075,2.20361
90,2016-08-02 00:30:00,Battery_1,28.27,3.9
91,2016-08-02 00:30:00,Battery_2,28.27,3.9
92,2016-08-02 00:30:00,Battery_3,28.27,3.9
93,2016-08-02 00:30:00,Battery_4,28.27,3.9
94,2016-08-02 00:30:00,Battery_5,28.27,3.9
95,2016-08-02 00:30:00,Battery_6,28.27,3.9
96,2016-08-02 00:30:00,unresponsive_loads,10000.0,2.3756
97,2016-08-02 00:30:00,WS_export,18.779999999999998,0.0
98,2016-08-02 00:35:00,house_1,15.109689883171566,2.20287
99,2016-08-02 00:35:00,house_2,15.109829855049862,2.20366
100,2016-08-02 00:35:00,house_3,15.10930404250065,2.6019
101,2016-08-02 00:35:00,house_4,15.109758370064146,2.20222
102,2016-08-02 00:35:00,house_5,15.109686724502142,2.20153
103,2016-08-02 00:35:00,house_6,15.109781930417993,2.20361
104,2016-08-02 00:35:00,Battery_1,28.27,3.9
105,2016-08-02 00:35:00,Battery_2,28.27,3.9
106,2016-08-02 00:35:00,Battery_3,28.27,3.9
107,2016-08-02 00:35:00,Battery_4,28.27,3.9
108,2016-08-02 00:35:00,Battery_5,28.27,3.9
109,2016-08-02 00:35:00,Battery_6,28.27,3.9
110,2016-08-02 00:35:00,unresponsive_loads,10000.0,2.3756
111,2016-08-02 00:35:00,WS_export,18.779999999999998,0.0
112,2016-08-02 00:40:00,house_1,15.099783998308219,2.20287
113,2016-08-02 00:40:00,house_2,10000.0,2.20366
114,2016-08-02 00:40:00,house_3,15.099399594195457,2.6019
115,2016-08-02 00:40:00,house_4,15.09985223820081,2.20222
116,2016-08-02 00:40:00,house_5,15.09978093564463,2.20153
117,2016-08-02 00:40:00,house_6,15.099875678008722,2.20361
118,2016-08-02 00:40:00,Battery_1,28.27,3.9
119,2016-08-02 00:40:00,Battery_2,28.27,3.9
120,2016-08-02 00:40:00,Battery_3,28.27,3.9
121,2016-08-02 00:40:00,Battery_4,28.27,3.9
122,2016-08-02 00:40:00,Battery_5,28.27,3.9
123,2016-08-02 00:40:00,Battery_6,28.27,3.9
124,2016-08-02 00:40:00,unresponsive_loads,10000.0,2.5747
125,2016-08-02 00:40:00,WS_export,18.779999999999998,0.0
126,2016-08-02 00:45:00,house_1,15.103492148402399,2.20287
127,2016-08-02 00:45:00,house_2,15.103509568983554,2.18546
128,2016-08-02 00:45:00,house_3,15.103108814421917,2.6019
129,2016-08-02 00:45:00,house_4,15.10356021304518,2.20222
130,2016-08-02 00:45:00,house_5,15.103489179381866,2.20153
131,2016-08-02 00:45:00,house_6,15.103583554147464,2.20361
132,2016-08-02 00:45:00,Battery_1,28.27,3.9
133,2016-08-02 00:45:00,Battery_2,28.27,3.9
134,2016-08-02 00:45:00,Battery_3,28.27,3.9
